Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
31/8/2020, RUPERTO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 570170, 6141725 
31/8/2020, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574575, 6137965 
31/8/2020, SANTA MARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 569195, 6149145 
31/8/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578595, 6145180 
1/9/2020, ANTILLAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 575045, 6146030 
1/9/2020, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577155, 6138700 
8/10/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577105, 6137375 
8/10/2020, JULIAN LAGUNA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 570195, 6143295 
8/10/2020, AVENIDA DE LAS INSTRUCCIONES, DESPISTE, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574865, 6146015 
9/10/2020, SANTA MONICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 586085, 6140315 
10/10/2020, MENDOZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 573530, 6139305 
11/10/2020, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 578330, 6140330 
13/10/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 577740, 6136645 
13/10/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576590, 6141215 
13/10/2020, RAMBLA GRAN BRETAÑA, DESPISTE, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573080, 6136565 
13/10/2020, AVENIDA DOMINGO SARMIENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 576840, 6136125 
14/10/2020, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574175, 6138030 
14/10/2020, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, SIN DATOS, 1, 576365, 6149655 
14/10/2020, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 575065, 6136670 
15/10/2020, SIN DATOS, DESPISTE, LEVE, JUEVES, 5, MONTEVIDEO, SIN DATOS, 1, 560040, 6146570 
15/10/2020, SORIANO, ATROPELLO DE PEATÓN, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573790, 6136880 
15/10/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 579930, 6138020 
16/10/2020, SEBASTOPOL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 580890, 6142890 
16/10/2020, INGENIERO JOSE SERRATO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578070, 6141160 
16/10/2020, VIA_PUBLICA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 21, MONTEVIDEO, SIN DATOS, 1, 560265, 6146135 
16/10/2020, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576955, 6147270 
16/10/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 568165, 6144055 
17/10/2020, CANELONES, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 574210, 6136810 
19/10/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 573620, 6139620 
20/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 586615, 6140225 
20/10/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 574460, 6139195 
20/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 586480, 6140200 
22/10/2020, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575495, 6137570 
19/10/2020, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574165, 6137335 
23/10/2020, MONES ROSES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 584955, 6139440 
23/10/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 573795, 6140910 
23/10/2020, GERONIMO PICCIOLI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 578905, 6142565 
24/10/2020, AVENIDA JOAQUIN SUAREZ, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 1, 573485, 6141665 
24/10/2020, RUTA DE ACCESOS KM 3.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 570550, 6141040 
25/10/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MONTEVIDEO, MONTEVIDEO, 1, 570925, 6142605 
18/10/2020, CAMINO GENERAL MAXIMO SANTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 572385, 6145475 
21/10/2020, AVENIDA MILLAN, DESPISTE, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 572190, 6144285 
21/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 586610, 6140210 
21/10/2020, CARLOS CASARAVILLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 573440, 6143500 
21/10/2020, DOCE DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 580660, 6143520 
21/10/2020, LAURELES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 1, 570020, 6141880 
21/10/2020, JOSE POSSOLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576610, 6144420 
23/10/2020, AVENIDA DOCTOR AMERICO RICALDONI, ATROPELLO DE PEATÓN, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 577575, 6138430 
1/9/2020, TEOFILO COLLAZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579335, 6141440 
2/9/2020, RAMBLA DOCTOR BALTASAR BRUM, CAÍDA, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 572350, 6140330 
2/9/2020, CAMINO GENERAL BASILIO MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, SIN DATOS, 1, 559335, 6148355 
2/9/2020, DOCTOR SALVADOR GARCIA PINTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573560, 6140115 
3/9/2020, MALDONADO, DESPISTE, GRAVE, JUEVES, 3, MONTEVIDEO, MONTEVIDEO, 1, 573495, 6136645 
3/9/2020, AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 573625, 6137185 
3/9/2020, DOCTOR JOSE MARIA PENCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575060, 6141120 
1/8/2020, PSJE. MADRID, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 583000, 6146485 
4/9/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 559260, 6149740 
4/9/2020, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 577955, 6143080 
5/9/2020, CAMINO CARLOS LOPEZ, DESPISTE, SIN LESIONADOS, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 576420, 6147840 
5/9/2020, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 574230, 6139300 
5/9/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 577820, 6136710 
5/9/2020, COOPER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 1, 585045, 6140975 
6/9/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 1, MONTEVIDEO, MONTEVIDEO, 1, 574185, 6143560 
7/9/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 567630, 6140535 
8/9/2020, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 574625, 6142280 
8/9/2020, ANDRES LATORRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 1, 579860, 6143005 
8/9/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574930, 6142795 
9/9/2020, AVENIDA MILLAN, DESPISTE, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 1, 573460, 6142485 
10/9/2020, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573955, 6139430 
10/9/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580040, 6139130 
10/9/2020, AZOTEA DE LIMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577990, 6145815 
10/9/2020, CAMINO FRANCISCO LECOCQ, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 570385, 6147370 
10/9/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 580800, 6140885 
10/9/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 1, 584395, 6149175 
11/9/2020, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573475, 6141785 
11/9/2020, MATEO CORTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 579400, 6142315 
12/9/2020, PEDRO SAENZ DE ZUMARAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 1, 579995, 6142825 
12/9/2020, JOSE LLUPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 569620, 6143820 
13/9/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MONTEVIDEO, MONTEVIDEO, 1, 561695, 6147805 
13/9/2020, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 577325, 6145465 
31/8/2020, CAMINO CAPITAN TULA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 576845, 6146340 
15/9/2020, GRECIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 568515, 6140065 
15/9/2020, INCLUSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 569065, 6141270 
15/9/2020, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 573790, 6138090 
16/9/2020, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577585, 6138140 
16/9/2020, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 571260, 6142645 
16/9/2020, EMILIO ZOLA, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577070, 6144135 
16/9/2020, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 568790, 6149290 
16/9/2020, CAMINO GENERAL MAXIMO SANTOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572820, 6145155 
17/9/2020, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575040, 6137030 
2/9/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 580605, 6140825 
17/9/2020, HORACIO ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577375, 6146905 
17/9/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, MONTEVIDEO, SIN DATOS, 1, 580235, 6152310 
18/9/2020, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577725, 6136995 
18/9/2020, CAMINO GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577195, 6145310 
19/9/2020, RAMBLA REPUBLICA ARGENTINA, DESPISTE, SIN LESIONADOS, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 575490, 6136150 
19/9/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 582185, 6140790 
20/9/2020, AVENIDA OCHO DE OCTUBRE, DESPISTE, SIN LESIONADOS, DOMINGO, 5, MONTEVIDEO, MONTEVIDEO, 1, 577165, 6139510 
20/9/2020, JOANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 577370, 6139810 
21/9/2020, JOSE LLUPES, CAÍDA, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 570820, 6142970 
21/9/2020, AVENIDA GENERAL FLORES, CAÍDA, GRAVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576780, 6143055 
21/9/2020, CAMINO TENIENTE GALEANO, ATROPELLO DE PEATÓN, GRAVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 579065, 6145855 
22/9/2020, VELSEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 581135, 6138330 
22/9/2020, RUTA DE ACCESO, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 571245, 6141185 
23/9/2020, AVENIDA CATALUÑA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 1, 577585, 6138140 
23/9/2020, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 572910, 6143760 
23/9/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577305, 6139610 
23/9/2020, RUBEN DARIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 1, 579950, 6143190 
23/9/2020, AVENIDA DON PEDRO DE MENDOZA, CAÍDA, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577565, 6145065 
24/9/2020, JULIO CESAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, MONTEVIDEO, MONTEVIDEO, 1, 578580, 6137130 
23/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 586550, 6140215 
23/10/2020, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 588165, 6139620 
24/10/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MONTEVIDEO, MONTEVIDEO, 1, 577840, 6143170 
24/10/2020, CORUMBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 577200, 6142960 
24/10/2020, SALVADOR FERRER SERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 575840, 6138285 
24/10/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 1, 574295, 6140960 
27/10/2020, GRECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 568485, 6140260 
27/10/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 1, 571840, 6144975 
27/10/2020, AVENIDA CATALUÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 1, 577745, 6138145 
27/10/2020, DOCTOR JOSE MARIA MONTERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577085, 6135270 
27/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579060, 6139175 
27/10/2020, VERDUN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 1, 567660, 6141640 
27/10/2020, CAMINO LOS CAMALOTES, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, MONTEVIDEO, SIN DATOS, 1, 563270, 6149380 
27/10/2020, VEDIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 1, 571840, 6144975 
28/10/2020, COLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574735, 6137395 
28/10/2020, CUAREIM, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 573895, 6138095 
28/10/2020, AVENIDA GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 571155, 6144595 
3/8/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579240, 6151160 
3/8/2020, FRANCISCO SAINZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 578645, 6143320 
4/8/2020, BOLONIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 584445, 6139235 
4/8/2020, RAMBLA ARMENIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 578975, 6136625 
4/8/2020, EMILIO RAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 576795, 6139960 
4/8/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 571240, 6145420 
5/8/2020, HERVIDERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 1, 572695, 6140565 
6/8/2020, QUIJOTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576230, 6140735 
6/8/2020, SAN JOSE, DESPISTE, SIN LESIONADOS, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574090, 6137010 
6/8/2020, RAMOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 580470, 6138515 
6/8/2020, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 576830, 6137380 
7/8/2020, FRANCISCO ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574035, 6138425 
7/8/2020, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576665, 6138975 
7/8/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 576215, 6141585 
25/10/2020, SIN DATOS, DESPISTE, LEVE, DOMINGO, 22, MONTEVIDEO, SIN DATOS, 1, 566610, 6149995 
26/10/2020, RUTA CIENTODOS - PERIMETRAL, DESPISTE, LEVE, LUNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 579010, 6149270 
26/10/2020, RAMON MASINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577795, 6136410 
26/10/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 587275, 6140290 
26/10/2020, CORONEL LUCAS PIRIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576645, 6139525 
27/10/2020, AVENIDA ESTANISLAO LOPEZ, CAÍDA, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 581345, 6138985 
27/10/2020, AVENIDA DON PEDRO DE MENDOZA, DESPISTE, LEVE, MARTES, 17, MONTEVIDEO, SIN DATOS, 1, 576280, 6150200 
27/10/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 577885, 6137395 
27/10/2020, RAMBLA REPUBLICA ARGENTINA, CAÍDA, GRAVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 574855, 6136110 
28/10/2020, CAMINO CARRASCO, CAÍDA, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 581395, 6141010 
29/10/2020, AVENIDA JOSE BELLONI, CAÍDA, LEVE, JUEVES, 1, MONTEVIDEO, MONTEVIDEO, 1, 578965, 6148220 
29/10/2020, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, MONTEVIDEO, MONTEVIDEO, 1, 574420, 6138800 
29/10/2020, PAYSANDU, ATROPELLO DE PEATÓN, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574045, 6137530 
29/10/2020, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573000, 6137385 
29/10/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 569910, 6142855 
